1000000691744064768,0.0276997,0.0468407,0.0939751,0.271194,2.62083,9.48877,
1000000691746506240,0.0236253,0.0457762,0.0935211,0.313095,2.60289,9.46603,
1000000691748978176,0.0198296,0.0427256,0.0904969,0.346603,2.60408,9.49954,
1000000691751450112,0.0173835,0.0418091,0.0863847,0.351395,2.63521,9.52948,
1000000691753922048,0.0175286,0.0387848,0.082589,0.389709,2.59091,9.54863,
1000000691756393856,0.0149281,0.0364838,0.0801353,0.366959,2.56937,9.5618,
1000000691758835328,0.0114516,0.0364838,0.0778616,0.345413,2.61606,9.52229,
1000000691761307264,0.0117417,0.0364838,0.0728462,0.329849,2.61366,9.53067,
1000000691763779200,0.0120582,0.0364838,0.0694857,0.322662,2.61844,9.56898,
1000000691766251136,0.00857242,0.0370903,0.0690308,0.258026,2.56578,9.57257,
1000000691768723072,0.00505819,0.0369453,0.0696287,0.19577,2.56218,9.5618,
1000000691771194880,0.0029068,0.0358696,0.0706978,0.126343,2.53226,9.57257,
1000000691773636352,0.000794399,0.0354156,0.0717583,0.101196,2.55022,9.56898,
1000000691776108288,-0.0025484,0.0317848,0.0746375,0.067688,2.52866,9.5175,
1000000691778580224,-0.00257478,0.025998,0.0789034,0.0557098,2.5143,9.47083,
1000000691781052160,-0.00180435,0.0206348,0.084417,0.0269775,2.48557,9.51511,
1000000691783493504,-0.00467597,0.0171584,0.0901606,0.0664825,2.47121,9.53905,
1000000691785965440,-0.00590892,0.0138177,0.0942793,0.0305786,2.46162,9.50554,
1000000691788437376,-0.00728989,0.0119781,0.0993336,0.0401459,2.44247,9.54504,
1000000691790878720,-0.00925832,0.0119781,0.100838,0.0712738,2.45204,9.57616,
1000000691793350656,-0.00911326,0.0119781,0.102341,0.0892334,2.46761,9.55222,
1000000691795822592,-0.0092659,0.0138119,0.106635,0.0976105,2.45204,9.58574,
1000000691798264064,-0.0109244,0.0157738,0.109051,0.151474,2.45923,9.57616,
1000000691800736000,-0.0124474,0.0186617,0.11011,0.145493,2.44846,9.57378,
1000000691803207936,-0.00988468,0.0229255,0.111778,0.151474,2.41255,9.60489,
1000000691805679744,-0.00697703,0.0265761,0.113308,0.167038,2.45204,9.62764,
1000000691808151680,-0.00409783,0.0285607,0.115581,0.170639,2.4341,9.61208,
1000000691810623616,-0.00104513,0.025998,0.116959,0.150284,2.39938,9.6037,
1000000691813095552,-0.000736237,0.0224686,0.119415,0.168243,2.38741,9.6037,
1000000691815537024,2.29818e-05,0.0197496,0.123042,0.11557,2.36226,9.57378,
1000000691818008960,0.000946045,0.0159539,0.12442,0.143097,2.36705,9.57378,
1000000691820480768,0.00154396,0.011688,0.123207,0.144302,2.39578,9.60249,
1000000691822952704,-0.00041877,0.009244,0.125915,0.13472,2.40297,9.54265,
1000000691825424640,-0.00532036,0.00694656,0.13052,0.117966,2.38501,9.53307,
1000000691827866112,-0.00879679,0.00558472,0.131882,0.0808563,2.43768,9.4756,
1000000691830338048,-0.0127441,0.00438021,0.13248,0.0485229,2.47719,9.48518,
1000000691832809984,-0.0198805,0.00346375,0.133541,0.0557098,2.47838,9.53307,
1000000691835281792,-0.0254021,0.00223541,0.133389,0.0605011,2.45325,9.43011,
1000000691837723264,-0.028575,-0.00230332,0.135361,0.0581055,2.46881,9.49716,
1000000691840195200,-0.0323707,-0.00627909,0.137814,0.0485229,2.42691,9.48758,
1000000691842667136,-0.0366365,-0.00840665,0.137669,0.0581055,2.43649,9.46722,
1000000691845139072,-0.0396872,-0.0105363,0.1366,0.088028,2.46283,9.4792,
1000000691847611008,-0.0399895,-0.0126877,0.135525,0.0904236,2.47,9.43849,
1000000691850052352,-0.0431664,-0.0148001,0.136891,0.0233917,2.41614,9.51271,
1000000691852524288,-0.0477487,-0.0181342,0.13948,-0.0125275,2.40057,9.52588,
1000000691854996224,-0.051551,-0.0187693,0.141609,0.0114136,2.41972,9.45766,
1000000691857468160,-0.0533905,-0.0190723,0.143752,-0.000549316,2.37184,9.49596,
1000000691859909504,-0.0576279,-0.0199738,0.14526,0.00663757,2.35269,9.49356,
1000000691862381440,-0.06145,-0.0199738,0.146935,0.0389557,2.35269,9.44328,
1000000691864853376,-0.0625115,-0.0205803,0.150882,0.0497284,2.37782,9.55103,
1000000691867325312,-0.0647928,-0.0192308,0.154994,0.0341644,2.38622,9.55103,
1000000691869797248,-0.0673819,-0.0148285,0.156372,0.0712738,2.38501,9.51511,
1000000691872269184,-0.0695267,-0.010685,0.158215,0.067688,2.3922,9.51511,
1000000691874710528,-0.0716477,-0.00690545,0.161388,0.0114136,2.39459,9.63483,
1000000691877182464,-0.0749885,-0.00143508,0.165183,0.0545197,2.39339,9.56898,
1000000691879654400,-0.0786391,0.00737602,0.169449,0.0222015,2.38501,9.51033,
1000000691882126336,-0.0824348,0.0162156,0.174319,0.0174103,2.35269,9.51511,
1000000691884598272,-0.0842743,0.0225018,0.179068,0.0485229,2.36226,9.57497,
1000000691887039616,-0.086094,0.0271827,0.185722,0.0904236,2.33713,9.56419,
1000000691889511552,-0.0886918,0.0332596,0.191825,0.0844421,2.306,9.55582,
1000000691891983488,-0.0877951,0.039508,0.196689,0.0569153,2.31319,9.59293,
1000000691894455424,-0.0857964,0.0436428,0.200824,0.117966,2.29283,9.6037,
1000000691896896896,-0.0877687,0.0468179,0.204605,0.0784607,2.32037,9.63722,
1000000691899368704,-0.0908194,0.0488004,0.210074,0.102402,2.29283,9.63722,
1000000691901840640,-0.0893182,0.0516817,0.214043,0.0964203,2.27966,9.62405,
1000000691904312576,-0.0886918,0.0559455,0.218597,0.0593109,2.28685,9.54025,
1000000691906784512,-0.0908344,0.0608471,0.223807,0.0904236,2.30481,9.59412,
1000000691909225984,-0.0941535,0.0643235,0.228034,0.0868378,2.32994,9.61089,
1000000691911697920,-0.099026,0.0664511,0.229276,0.109589,2.3479,9.61926,
1000000691914169728,-0.100727,0.0685807,0.233656,0.119156,2.34071,9.61447,
1000000691916641664,-0.100266,0.070717,0.238548,0.165848,2.35867,9.65039,
1000000691919113600,-0.100266,0.0710258,0.239471,0.208939,2.40776,9.63362,
1000000691921555072,-0.102077,0.0699653,0.240676,0.196976,2.40776,9.66475,
1000000691924027008,-0.103455,0.0688972,0.241592,0.216125,2.44127,9.64679,
1000000691926498944,-0.10284,0.0678215,0.240373,0.159866,2.41135,9.59412,
1000000691928940288,-0.0993622,0.0655565,0.240676,0.167038,2.4281,9.67073,
1000000691931412224,-0.0988809,0.0629653,0.240388,0.157471,2.44008,9.6875,
1000000691933884160,-0.102683,0.0608377,0.239471,0.165848,2.41614,9.65517,
1000000691936356096,-0.10331,0.0574949,0.236447,0.162262,2.45085,9.64799,
1000000691938828032,-0.0987103,0.0532009,0.235366,0.102402,2.46761,9.6456,
1000000691941269376,-0.095993,0.0489739,0.238087,0.0593109,2.45204,9.65877,
1000000691943741312,-0.094182,0.0441101,0.238258,0.0245819,2.45325,9.66833,
1000000691946213248,-0.0940171,0.0405959,0.238548,-0.0149231,2.48438,9.66356,
1000000691948685184,-0.0955381,0.0372552,0.240078,0.00184631,2.48077,9.67194,
1000000691951157120,-0.095993,0.0323914,0.239326,-0.0196991,2.53705,9.71263,
1000000691953629056,-0.0966072,0.0307045,0.238403,-0.0352631,2.49515,9.65996,
1000000691956070400,-0.0982895,0.0311584,0.239017,-0.0520325,2.50832,9.68869,
1000000691958511872,-0.0979842,0.0299453,0.240078,-0.026886,2.51071,9.71024,
1000000691960983808,-0.0964546,0.0266045,0.241137,0.0329742,2.48557,9.71982,
1000000691963455616,-0.0978128,0.0235518,0.240994,0.0174103,2.49515,9.75453,
1000000691965927552,-0.0973776,0.0232354,0.239326,0.0473328,2.46402,9.77728,
1000000691968399488,-0.0935754,0.0224837,0.238403,0.083252,2.49036,9.79283,
1000000691970871424,-0.0893182,0.0203562,0.237797,0.114365,2.45444,9.77728,
1000000691973343360,-0.0868645,0.0194397,0.237335,0.120361,2.40176,9.79045,
1000000691975784832,-0.0839929,0.0194397,0.234918,0.167038,2.44127,9.84671,
1000000691978256640,-0.0809402,0.0200463,0.234291,0.177811,2.4317,9.82037,
1000000691980728576,-0.0794105,0.0211057,0.235214,0.179016,2.39818,9.83713,
1000000691983200512,-0.0795556,0.019143,0.232788,0.19577,2.39099,9.82156,
1000000691985672448,-0.0794029,0.0179176,0.230328,0.17543,2.42212,9.76651,
1000000691988113920,-0.0783511,0.0165518,0.228669,0.226898,2.38741,9.76411,
1000000691990585856,-0.078494,0.0127496,0.22654,0.250839,2.44247,9.80122,
1000000691993057664,-0.0765011,0.0115242,0.225616,0.253235,2.47479,9.75812,
1000000691995499136,-0.075291,0.0131765,0.224427,0.266403,2.48677,9.79045,
1000000691998001536,-0.0763665,0.0135078,0.221676,0.21254,2.44366,9.77847,
1000000692000473472,-0.0774422,0.0154942,0.220291,0.246048,2.43768,9.77129,
1000000692002914944,-0.0797072,0.0185166,0.21848,0.220917,2.44487,9.7282,
1000000692005386880,-0.0786675,0.0218574,0.216495,0.220917,2.4724,9.64439,
1000000692007858816,-0.0805042,0.0243111,0.213586,0.223312,2.42451,9.6839,
1000000692010300160,-0.0862457,0.0235518,0.20935,0.169434,2.41374,9.58334,
1000000692012772096,-0.0891533,0.0208177,0.208717,0.159866,2.37663,9.54744,
1000000692015244032,-0.0896149,0.0182265,0.208427,0.126343,2.37424,9.55701,
1000000692017715968,-0.093237,0.0154924,0.208717,0.189789,2.36945,9.56898,
1000000692020187904,-0.101512,0.012886,0.209641,0.145493,2.35867,9.56778,
1000000692022629248,-0.108008,0.0113716,0.207829,0.103592,2.40057,9.57616,
1000000692025101184,-0.114085,0.01091,0.205238,0.0868378,2.43289,9.61089,
1000000692027573120,-0.119727,0.0103035,0.203709,0.0784607,2.43768,9.65277,
1000000692030045056,-0.123378,0.00681766,0.203854,0.0461426,2.39818,9.70305,
1000000692032516992,-0.12537,0.00206871,0.204315,0.0652924,2.4257,9.69707,
1000000692034958336,-0.125217,-0.000347185,0.204922,0.100006,2.43887,9.70067,
1000000692037430272,-0.123551,-0.000808716,0.207194,0.123947,2.43887,9.79404,
1000000692039902208,-0.122028,-0.0026198,0.209179,0.104797,2.44966,9.82156,
1000000692042374144,-0.117329,-0.0039978,0.209641,0.103592,2.41733,9.806,
1000000692044846080,-0.112272,-0.00277824,0.211474,0.11676,2.39818,9.81798,
1000000692047287424,-0.108498,-0.00127025,0.213436,0.088028,2.40776,9.82037,
1000000692049759360,-0.103028,0.00101104,0.215717,0.0964203,2.37903,9.8539,
1000000692052231296,-0.0996589,0.00420672,0.217709,0.123947,2.39818,9.83473,
1000000692054703232,-0.0973549,0.00681305,0.21817,0.114365,2.40656,9.81439,
1000000692057144704,-0.0935754,0.00772095,0.21817,0.125137,2.39459,9.84671,
1000000692059616512,-0.0905313,0.0107452,0.219981,0.190979,2.44727,9.79643,
1000000692062088448,-0.0871885,0.0142508,0.220753,0.169434,2.46043,9.72701,
1000000692064560384,-0.0853424,0.0145693,0.21848,0.169434,2.42931,9.73897,
1000000692067032320,-0.0853424,0.012886,0.218936,0.169434,2.43289,9.71622,
1000000692069473792,-0.0835313,0.0119781,0.219087,0.143097,2.40416,9.74974,
1000000692071945728,-0.0821533,0.0143958,0.21817,0.167038,2.3898,9.75334,
1000000692074417536,-0.0821533,0.0156288,0.21817,0.144302,2.38142,9.67552,
1000000692076889472,-0.0827599,0.0139627,0.218768,0.129929,2.40776,9.69348,
1000000692079361408,-0.0844259,0.0124397,0.220436,0.126343,2.38501,9.65637,
1000000692081833344,-0.0877991,0.0138119,0.223193,0.173035,2.40057,9.71144,
1000000692084274816,-0.0908194,0.0175936,0.222131,0.182602,2.40895,9.65877,
1000000692086746752,-0.0947601,0.022464,0.220898,0.210144,2.40297,9.67194,
1000000692089218560,-0.0988809,0.0277893,0.221966,0.240067,2.45564,9.75932,
1000000692091690496,-0.102099,0.0307045,0.221199,0.314285,2.46402,9.71263,
1000000692094131968,-0.105872,0.0335761,0.220291,0.323868,2.45325,9.72461,
1000000692096603904,-0.107114,0.0348091,0.21848,0.380127,2.39699,9.75095,
1000000692099075840,-0.10847,0.0367652,0.215282,0.384918,2.37543,9.74855,
1000000692101547776,-0.112872,0.0410311,0.213291,0.419632,2.39818,9.68031,
1000000692104019584,-0.115788,0.0459393,0.21161,0.418442,2.38741,9.75214,
1000000692106461056,-0.118053,0.0488004,0.209495,0.375336,2.36705,9.82037,
1000000692108932992,-0.120037,0.0486575,0.207368,0.337036,2.37065,9.7701,
1000000692111404928,-0.121712,0.049407,0.205845,0.31189,2.3922,9.80002,
1000000692113876864,-0.121407,0.0503235,0.207831,0.305908,2.38622,9.81319,
1000000692116318208,-0.121712,0.049119,0.207223,0.298721,2.3886,9.85988,
1000000692118790144,-0.120815,0.0463828,0.205383,0.305908,2.38022,9.90776,
1000000692121262080,-0.120644,0.0437937,0.20599,0.289154,2.38382,9.9341,
1000000692123734016,-0.117891,0.0398151,0.203389,0.333435,2.41016,9.95206,
1000000692126175360,-0.113362,0.033921,0.20052,0.351395,2.46043,9.98796,
1000000692128647296,-0.108353,0.0299453,0.201869,0.375336,2.44487,10.037,
1000000692131119232,-0.103771,0.0253914,0.202043,0.380127,2.40536,9.99396,
1000000692133591168,-0.0999688,0.0214243,0.198093,0.344208,2.42691,10.043,
1000000692136063104,-0.0944984,0.0205078,0.196999,0.411255,2.42212,10.0323,
1000000692138535040,-0.0917358,0.0205078,0.196111,0.402878,2.41614,10.0035,
1000000692141006976,-0.0917358,0.0217274,0.194118,0.442383,2.44487,10.0227,
1000000692143448320,-0.0893182,0.0244485,0.194271,0.43399,2.45204,10.049,
1000000692145920256,-0.0844544,0.0282508,0.194126,0.46991,2.40895,10.0586,
1000000692148392192,-0.0815467,0.0312948,0.191845,0.528564,2.45804,10.0155,
1000000692150864128,-0.0786675,0.0334245,0.189256,0.527374,2.47838,10.0466,
1000000692153336064,-0.0749855,0.0367954,0.184663,0.527374,2.44487,10.1113,
1000000692155777408,-0.0705994,0.0386047,0.181339,0.526169,2.44846,10.1196,
1000000692158249344,-0.0664873,0.0374002,0.179067,0.575256,2.43529,10.0562,
1000000692160721280,-0.0638809,0.0389317,0.17646,0.518997,2.41733,10.1017,
1000000692163162752,-0.0593422,0.0431586,0.173741,0.481888,2.40416,10.1364,
1000000692165634688,-0.0553751,0.0468179,0.171757,0.424423,2.41255,10.0574,
1000000692168106496,-0.0532455,0.0506202,0.171295,0.423218,2.35509,10.1196,
1000000692170578432,-0.0504887,0.0524597,0.171909,0.419632,2.38142,10.1161,
1000000692173019904,-0.0491333,0.0530663,0.171757,0.366959,2.36586,10.0849,
1000000692175491840,-0.0491333,0.0523147,0.1725,0.364563,2.40057,10.0801,
1000000692177963776,-0.046707,0.0513916,0.175236,0.351395,2.40536,10.0526,
1000000692180435712,-0.0442629,0.0489739,0.178432,0.351395,2.40297,10.0694,
1000000692182907520,-0.0419882,0.0471344,0.179203,0.377731,2.36826,10.0837,
1000000692185379456,-0.0399971,0.0501587,0.178741,0.365768,2.39578,10.0358,
1000000692187851392,-0.0389301,0.0524597,0.179356,0.444763,2.40416,10.0789,
1000000692190292864,-0.0354497,0.0548774,0.17981,0.392105,2.38622,10.1663,
1000000692192764800,-0.0313084,0.0603931,0.181652,0.460327,2.37305,10.1232,
1000000692195206144,-0.0263222,0.0637169,0.182407,0.45076,2.37424,10.1005,
1000000692197678080,-0.0217258,0.0703026,0.180103,0.454346,2.36826,10.1005,
1000000692200119552,-0.0191573,0.080271,0.177537,0.503433,2.31917,10.122,
1000000692202591360,-0.0146034,0.0862314,0.177227,0.514206,2.3479,10.1268,
1000000692205063296,-0.013054,0.0906402,0.177689,0.460327,2.36465,10.0849,
1000000692207535232,-0.0109528,0.095359,0.175869,0.462723,2.31677,10.1053,
1000000692210007168,-0.00320114,0.0996162,0.175091,0.51181,2.33234,10.0945,
1000000692212479104,0.00275713,0.102669,0.175552,0.474701,2.37782,10.0766,
1000000692214951040,0.00413513,0.102985,0.173135,0.456741,2.40416,10.055,
1000000692217422976,0.0065528,0.101917,0.171902,0.496246,2.41614,10.0335,
1000000692219894912,0.010849,0.101456,0.172363,0.480682,2.4341,9.9341,
1000000692222336256,0.0132702,0.10085,0.171749,0.497437,2.42212,9.9736,
1000000692224777728,0.0155374,0.0997962,0.171295,0.485474,2.40895,9.94727,
1000000692227249664,0.016922,0.100539,0.171902,0.486664,2.38622,9.95445,
1000000692229721600,0.0181265,0.100858,0.172363,0.437592,2.41972,9.93529,
1000000692232193408,0.0196496,0.100403,0.171757,0.455551,2.39459,9.95685,
1000000692234665344,0.0176934,0.101001,0.170689,0.486664,2.37305,9.96162,
1000000692237137280,0.0140428,0.100251,0.170227,0.478287,2.34909,9.94727,
1000000692239609216,0.0114516,0.0981215,0.170834,0.520187,2.3479,9.89699,
1000000692242081152,0.0117569,0.0953648,0.170681,0.524979,2.27727,9.8898,
1000000692244522624,0.0114516,0.0927962,0.169014,0.459137,2.28925,9.91255,
1000000692246994432,0.00992198,0.09066,0.167484,0.474701,2.32156,9.90895,
1000000692249466368,0.00764936,0.0897369,0.167023,0.502228,2.30721,9.96402,
1000000692251938304,0.00505819,0.0879259,0.166425,0.513,2.29881,9.94846,
1000000692254410240,0.00903969,0.0834858,0.16597,0.489059,2.29881,9.95923,
1000000692256851712,0.0132627,0.080616,0.16415,0.449554,2.32755,9.9724,
1000000692259323648,0.0131197,0.0801544,0.162766,0.430405,2.28925,9.98198,
1000000692261795584,0.0102385,0.0801544,0.162159,0.454346,2.3084,9.98438,
1000000692264267392,0.0108187,0.0813676,0.161099,0.468719,2.29283,10.067,
1000000692266739328,0.0126648,0.0853527,0.161864,0.43399,2.29643,10.0143,
1000000692269180800,0.015689,0.0882226,0.162159,0.507019,2.27847,10.0239,
1000000692271652736,0.0204078,0.0886841,0.159886,0.545334,2.33115,10.073,
1000000692274124672,0.0228539,0.089282,0.157295,0.532166,2.35988,10.0861,
1000000692276596608,0.0251265,0.089139,0.156372,0.528564,2.3455,10.0766,
1000000692279068416,0.0326286,0.0880699,0.155153,0.542938,2.35509,10.1029,
1000000692281509888,0.0401794,0.0870094,0.152431,0.541733,2.35628,10.055,
1000000692283981824,0.0430871,0.0865479,0.151047,0.497437,2.35628,10.0526,
1000000692286453760,0.047786,0.0883589,0.149842,0.515396,2.36346,10.0143,
1000000692288925696,0.0528439,0.0903511,0.149531,0.473495,2.32755,9.99036,
1000000692291367040,0.0548058,0.0932227,0.149381,0.483078,2.34431,9.96162,
1000000692293838976,0.0564805,0.0944643,0.146499,0.517792,2.33713,9.96402,
1000000692296310912,0.0598515,0.0921669,0.146496,0.571671,2.33713,9.98079,
1000000692298752256,0.0622674,0.0883874,0.146644,0.557297,2.33473,9.92332,
1000000692301224192,0.0651466,0.0853347,0.142697,0.536942,2.33594,9.86586,
1000000692303696128,0.0663795,0.0844116,0.141609,0.538147,2.32396,9.87663,
1000000692306168064,0.0671311,0.0826005,0.140713,0.534546,2.38261,9.87184,
1000000692308640000,0.0674476,0.0788049,0.137517,0.557297,2.40297,9.83833,
1000000692311111936,0.0626957,0.0739033,0.134911,0.46991,2.36465,9.78445,
1000000692313553280,0.0625488,0.0704268,0.134609,0.498642,2.37903,9.79164,
1000000692316025216,0.0630388,0.0652664,0.135071,0.534546,2.37543,9.79283,
1000000692318497152,0.0604476,0.0614357,0.133858,0.535751,2.38622,9.7701,
1000000692320969088,0.058918,0.0603762,0.132935,0.499832,2.34071,9.806,
1000000692323441024,0.0584564,0.0599213,0.132329,0.524979,2.31319,9.89578,
1000000692325882496,0.0578585,0.0611258,0.131882,0.526169,2.29164,9.8455,
1000000692328354304,0.0592147,0.063862,0.133086,0.523773,2.25812,9.92212,
1000000692330826240,0.0618058,0.0676643,0.132798,0.493851,2.28564,9.99156,
1000000692333298176,0.0675642,0.0713149,0.130062,0.554901,2.23418,10.0023,
1000000692335770112,0.0742675,0.0732995,0.127473,0.553711,2.27248,10.0299,
1000000692338242048,0.0820873,0.0762089,0.126556,0.504623,2.30241,10.061,
1000000692340683520,0.0910017,0.0762071,0.125343,0.468719,2.28804,10.1172,
1000000692343155328,0.0965005,0.0754357,0.123207,0.465118,2.25333,10.1544,
1000000692345627264,0.10272,0.0758972,0.121079,0.411255,2.27487,10.1484,
1000000692348099200,0.109462,0.0746689,0.120777,0.396881,2.29044,10.1388,
1000000692350540672,0.114143,0.0755807,0.122436,0.387314,2.29044,10.1256,
1000000692353012608,0.119658,0.0787991,0.126414,0.359772,2.31917,10.146,
1000000692355453952,0.126006,0.080761,0.129891,0.360977,2.33713,10.128,
1000000692357925888,0.131187,0.0830336,0.130814,0.343018,2.32994,10.1376,
1000000692360397824,0.13605,0.083805,0.132625,0.345413,2.33832,10.1292,
1000000692362869760,0.138958,0.0845567,0.134003,0.368149,2.34909,10.1484,
1000000692365341696,0.144264,0.0860863,0.134003,0.412445,2.34071,10.1424,
1000000692367813632,0.149169,0.0847054,0.132783,0.444763,2.32875,10.1113,
1000000692370254976,0.149472,0.0827456,0.130062,0.381317,2.38022,10.0323,
1000000692372726912,0.149623,0.079834,0.129292,0.378937,2.34311,9.99873,
1000000692375168384,0.15189,0.0786248,0.128532,0.430405,2.36586,10.0095,
1000000692377640192,0.154479,0.081504,0.125798,0.423218,2.39699,9.9724,
1000000692380112128,0.153584,0.0845567,0.123207,0.483078,2.39099,9.95085,
1000000692382584064,0.150993,0.0848732,0.121686,0.468719,2.34431,9.9736,
1000000692385056000,0.149472,0.0826005,0.120624,0.505829,2.37903,9.93291,
1000000692387527936,0.147804,0.0763785,0.117139,0.542938,2.36586,9.90895,
1000000692389999872,0.145668,0.0702752,0.1106,0.540543,2.39699,9.94606,
1000000692392471808,0.148376,0.0666246,0.105565,0.632721,2.38261,10.0323,
1000000692394943744,0.151745,0.0616157,0.101154,0.631516,2.36107,10.0813,
1000000692397415680,0.153435,0.0564053,0.0945648,0.588425,2.35509,10.134,
1000000692399857024,0.159785,0.0527762,0.090187,0.59201,2.33832,10.1496,
1000000692402328960,0.169974,0.0483673,0.0880507,0.618347,2.31677,10.2453,
1000000692404800896,0.178866,0.044838,0.0834602,0.648285,2.31677,10.3351,
1000000692407242240,0.189299,0.0439301,0.0777253,0.684189,2.29643,10.2633,
1000000692409714176,0.200266,0.0433321,0.0736044,0.62793,2.31558,10.3303,
1000000692412186112,0.212365,0.0434826,0.0709915,0.582443,2.41255,10.3758,
1000000692414627584,0.229746,0.0457498,0.0712968,0.547714,2.41135,10.3531,
1000000692417099520,0.245757,0.0513718,0.0722198,0.559692,2.47,10.3806,
1000000692419571456,0.258535,0.0594313,0.0722198,0.503433,2.51788,10.3519,
1000000692422043264,0.276159,0.0679544,0.0728264,0.405273,2.52628,10.2825,
1000000692424515200,0.299278,0.0764754,0.0769188,0.4328,2.57774,10.2561,
1000000692426987136,0.327013,0.0844448,0.083963,0.383713,2.63042,10.3555,
1000000692429428608,0.351788,0.0948776,0.0907585,0.340622,2.5921,10.3399,
1000000692431900544,0.376122,0.107049,0.0977585,0.302322,2.54422,10.231,
1000000692434372480,0.401542,0.118761,0.1034,0.285553,2.54422,10.1855,
1000000692436844288,0.424837,0.131087,0.10524,0.219711,2.52986,10.1628,
1000000692439316224,0.442369,0.146291,0.107666,0.188599,2.50711,10.0011,
1000000692441788160,0.451411,0.161623,0.109512,0.19577,2.48317,9.96402,
1000000692444229632,0.456092,0.173559,0.111323,0.174225,2.49155,9.83473,
1000000692446701568,0.458538,0.184817,0.113915,0.164642,2.54303,9.7677,
1000000692449173504,0.458393,0.192905,0.114838,0.139511,2.54901,9.61328,
1000000692451645312,0.455484,0.198268,0.112995,0.126343,2.55141,9.57138,
1000000692454086784,0.448232,0.201138,0.112846,0.198166,2.57295,9.47321,
1000000692456558720,0.43683,0.202206,0.114376,0.269989,2.60527,9.36427,
1000000692459030656,0.42647,0.201454,0.113018,0.262817,2.62923,9.2314,
1000000692461502592,0.416733,0.196294,0.109822,0.267593,2.70224,9.17035,
1000000692463974528,0.404167,0.18756,0.107216,0.317871,2.73695,9.15358,
1000000692466415872,0.392236,0.17925,0.105103,0.344208,2.70464,9.09972,
1000000692468887808,0.380979,0.168764,0.102367,0.320267,2.6795,9.06859,
1000000692471359744,0.369867,0.15719,0.0991716,0.29393,2.67232,9.05902,
1000000692473831680,0.361589,0.147078,0.0953369,0.319077,2.66273,9.07098,
1000000692476273024,0.354027,0.13635,0.0898903,0.332245,2.64,9.065,
1000000692478744960,0.343687,0.125238,0.0828989,0.321472,2.65077,9.09613,
1000000692481216896,0.331968,0.116399,0.075444,0.343018,2.6795,9.13084,
1000000692483688832,0.319651,0.106519,0.0661713,0.307098,2.71422,9.10092,
1000000692486160768,0.306166,0.0965599,0.0560593,0.350204,2.70822,9.05183,
1000000692488602112,0.288787,0.0868928,0.0453316,0.357376,2.71301,8.99197,
1000000692491074048,0.265521,0.0744224,0.0360305,0.378937,2.79681,8.95607,
1000000692493545984,0.238136,0.0605761,0.0261513,0.363373,2.78125,8.91417,
1000000692496017920,0.206349,0.0437034,0.013826,0.422028,2.72978,8.8591,
1000000692498489856,0.170791,0.0250011,0.0015625,0.404068,2.71661,8.8172,
1000000692500931200,0.131808,0.00399329,-0.00946647,0.413651,2.65556,8.78607,
1000000692503403136,0.0932892,-0.0206487,-0.0207237,0.412445,2.62683,8.84235,
1000000692505875072,0.0576714,-0.0443961,-0.0318359,0.417236,2.65794,8.80882,
1000000692508347008,0.0216602,-0.0687668,-0.0401142,0.45195,2.62683,8.83995,
1000000692510788480,-0.0136939,-0.0917326,-0.0440359,0.423218,2.58014,8.91296,
1000000692513260416,-0.0452193,-0.112436,-0.0425347,0.325058,2.6424,8.97641,
1000000692515732352,-0.0691468,-0.127234,-0.0340401,0.151474,2.80879,9.02191,
1000000692518204160,-0.0899931,-0.134254,-0.0217148,0.0688782,2.78006,9.17393,
1000000692520676096,-0.11206,-0.136707,-0.0088459,0.0628967,2.69267,9.26132,
1000000692523117568,-0.13427,-0.13353,0.00263921,0.0868378,2.5957,9.30203,
1000000692525589504,-0.154829,-0.125924,0.0132964,0.188599,2.47121,9.46843,
1000000692528061440,-0.168558,-0.115592,0.0209228,0.383713,2.44247,9.55821,
1000000692530533376,-0.178141,-0.102666,0.0244284,0.510605,2.28685,9.69946,
1000000692533005184,-0.186572,-0.0899414,0.0247395,0.702148,2.1396,9.88023,
1000000692535446656,-0.184301,-0.0740684,0.0236854,0.917633,2.03905,10.0897,
1000000692537918592,-0.16322,-0.0518725,0.019593,1.05888,2.02109,10.3914,
1000000692540390528,-0.124316,-0.0231361,0.0119864,1.24084,2.17911,10.7338,
1000000692542862464,-0.0708313,0.0114971,0.00646706,1.29471,2.28685,11.0306,
1000000692545303808,-0.00540047,0.0504821,0.00389853,1.3007,2.45085,11.2784,
1000000692547775744,0.0689978,0.0956626,0.00297546,1.2193,2.60168,11.3658,
1000000692550247680,0.13904,0.143597,0.0108437,1.07924,2.87343,11.2988,
1000000692552719616,0.198358,0.19126,0.0241829,0.906845,2.93806,11.1599,
1000000692555160960,0.241416,0.233565,0.0362724,0.753616,2.91054,10.814,
1000000692557632896,0.270084,0.268362,0.0480656,0.576447,2.72618,10.4644,
1000000692560074368,0.2867,0.29964,0.062121,0.436386,2.56099,10.2489,
1000000692562546304,0.29055,0.315864,0.0738661,0.360977,2.48077,9.89938,
1000000692565018240,0.283579,0.311048,0.0835937,0.19577,2.52148,9.65756,
1000000692567490048,0.267477,0.296912,0.0918266,0.0976105,2.55499,9.46124,
1000000692569961984,0.247844,0.275494,0.0982201,-0.0101318,2.61127,9.35231,
1000000692572433920,0.227306,0.244235,0.105273,-0.127441,2.68549,9.23859,
1000000692574875392,0.205543,0.213566,0.111468,-0.245956,2.81596,9.19788,
